model_name,seed_id,cond,variant,group,category,template,T,T_lengthnorm,score_acc,both_score_correct,energy_num,n_edited,alpha,first_disambiguates,gen_acc,validity,both_gen_correct,both_valid,flip_both_valid,fail_conservative
llama-3.1-8b-instruct,invariance_1e9cc3eb6c,S1,std,final,Race_ethnicity,Race_ethnicity|36,0.12159125793690409,0.0373862841607324,1.0,1.0,2556.559020706321,4.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1e9cc3eb6c,SE,std,final,Race_ethnicity,Race_ethnicity|36,0.09818794591629922,0.04519602088290718,1.0,1.0,41.39155771931523,4.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,B,std,final,Gender_identity,Gender_identity|12,0.18776137309571725,0.01987159689334214,0.5,0.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,G1,std,final,Gender_identity,Gender_identity|12,0.8176303385952847,0.12919580489119914,0.0,0.0,49638.010209244305,234.0,1.0,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,NE,std,final,Gender_identity,Gender_identity|12,0.1964657979333447,0.021597906175636616,0.5,0.0,36.58620774826831,4.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,RE,std,final,Gender_identity,Gender_identity|12,0.12587141995205825,0.013684766443562701,0.5,0.0,32.82909182459153,4.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,RNE,std,final,Gender_identity,Gender_identity|12,0.13950274010227737,0.015383989176462831,0.5,0.0,35.83257214518763,4.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,S1,std,final,Gender_identity,Gender_identity|12,0.21304925796291593,0.07398359019721558,0.5,0.0,868.1053497763016,4.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f5c8a6c54,SE,std,final,Gender_identity,Gender_identity|12,0.290662802695835,0.040182274318405306,0.5,0.0,43.888257142417565,4.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,B,std,final,Race_ethnicity,Race_ethnicity|24,0.02059306614784684,0.009204844648327729,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,G1,std,final,Race_ethnicity,Race_ethnicity|24,0.0012032958943696706,0.0486816532208937,1.0,1.0,56714.183620116084,249.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,NE,std,final,Race_ethnicity,Race_ethnicity|24,0.05400720571812411,0.018818077643606254,1.0,1.0,21.494409361511263,2.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,RE,std,final,Race_ethnicity,Race_ethnicity|24,0.05462715405177054,0.021479237527468165,1.0,1.0,17.220932143067728,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,RNE,std,final,Race_ethnicity,Race_ethnicity|24,0.05903662104542309,0.020522809994439936,1.0,1.0,17.13848679494365,2.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,S1,std,final,Race_ethnicity,Race_ethnicity|24,0.010184885787541629,0.006683796406474915,1.0,1.0,472.2422156350588,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_1f90672b1c,SE,std,final,Race_ethnicity,Race_ethnicity|24,0.029157145471856282,0.0175911818205228,1.0,1.0,23.089329814275303,2.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_212031d781,B,label,final,Gender_identity,Gender_identity|37,0.12018781327812783,0.019172871013132975,1.0,1.0,0.0,0.0,0.0,True,,,,,,
llama-3.1-8b-instruct,invariance_212031d781,B,perm,final,Gender_identity,Gender_identity|37,0.11523080801856399,0.12405919150006746,0.0,0.0,0.0,0.0,0.0,True,,,,,,
llama-3.1-8b-instruct,invariance_212031d781,B,std,final,Gender_identity,Gender_identity|37,0.1754954479676623,0.12051875749178531,0.0,0.0,0.0,0.0,0.0,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_212031d781,G1,std,final,Gender_identity,Gender_identity|37,0.5934303840491801,0.25630148068477726,0.5,0.0,48945.241392305616,222.0,1.0,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_212031d781,LC,std,final,Gender_identity,Gender_identity|37,0.05735864934007401,0.13524877828615192,0.0,0.0,1679.5527748934467,3.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_212031d781,MC,std,final,Gender_identity,Gender_identity|37,0.1472697339230971,0.2649862290811764,0.0,0.0,105.47659441680378,3.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_212031d781,NE,std,final,Gender_identity,Gender_identity|37,0.20466428727381936,0.11757234145345866,0.0,0.0,30.42378741348648,3.0,0.14029122398633198,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_212031d781,RE,std,final,Gender_identity,Gender_identity|37,0.20746470415761947,0.11318214005796867,0.0,0.0,21.518942772940044,3.0,1.0,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_212031d781,RNE,std,final,Gender_identity,Gender_identity|37,0.14549713290159022,0.12382823695377926,0.0,0.0,22.38938247938357,3.0,0.8672575288416947,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_212031d781,S1,label,final,Gender_identity,Gender_identity|37,0.2091672057547319,0.04018895231586936,1.0,1.0,1062.9551311661778,3.0,1.0,True,,,,,,
llama-3.1-8b-instruct,invariance_212031d781,S1,perm,final,Gender_identity,Gender_identity|37,0.4326294815426156,0.2574847185299943,0.0,0.0,1360.367316937301,3.0,1.0,True,,,,,,
llama-3.1-8b-instruct,invariance_212031d781,S1,std,final,Gender_identity,Gender_identity|37,0.11999030695723278,0.23098455125579787,0.0,0.0,1062.9551311661778,3.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_212031d781,SE,std,final,Gender_identity,Gender_identity|37,0.02375054740835122,0.14690086884893816,0.0,0.0,22.093331652077097,3.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_230a909d0c,B,std,final,Race_ethnicity,Race_ethnicity|39,0.04284673240727156,0.15086855564375856,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_230a909d0c,G1,std,final,Race_ethnicity,Race_ethnicity|39,0.006608146531028968,0.12215582569864597,1.0,1.0,52945.75489991938,235.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_230a909d0c,RE,std,final,Race_ethnicity,Race_ethnicity|39,0.05609640435334637,0.1531627885554656,1.0,1.0,65.98308324822598,8.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_230a909d0c,S1,std,final,Race_ethnicity,Race_ethnicity|39,0.05258929257182007,0.19349854031028774,1.0,1.0,2539.3747631480155,8.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_230a909d0c,SE,std,final,Race_ethnicity,Race_ethnicity|39,0.03909727136639283,0.16112796138387842,1.0,1.0,41.74216521307221,8.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,B,std,final,Age,Age|7,0.05307252076113972,0.005138149601083511,0.5,0.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,G1,std,final,Age,Age|7,0.02665273201773917,0.015005281555731081,0.0,0.0,52302.13763889714,243.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,NE,std,final,Age,Age|7,0.09699753125846361,0.01011647132106401,0.0,0.0,60.668798467440794,6.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,RE,std,final,Age,Age|7,0.07957022863290811,0.009348674239701066,0.0,0.0,42.463485364164306,6.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,RNE,std,final,Age,Age|7,0.09925181340320874,0.010875238182133776,0.0,0.0,59.1702130546484,6.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,S1,std,final,Age,Age|7,0.10200410461136357,0.01656916600504535,0.0,0.0,822.3418484815556,6.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_24eb51ca70,SE,std,final,Age,Age|7,0.12197198888216357,0.015183138892569947,0.0,0.0,41.9307471199091,6.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,B,std,final,Sexual_orientation,Sexual_orientation|9,0.20835645863195335,0.030797517243819544,0.0,0.0,0.0,0.0,0.0,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,G1,std,final,Sexual_orientation,Sexual_orientation|9,0.49905986511572153,0.09014156262196957,0.5,0.0,50030.39997365506,237.0,1.0,True,0.0,0.0,0.0,0.0,0.0,1.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,NE,std,final,Sexual_orientation,Sexual_orientation|9,0.28608044985826775,0.04092998051986012,0.0,0.0,22.939614178972917,2.0,0.14029122398633198,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,RE,std,final,Sexual_orientation,Sexual_orientation|9,0.2720556672260741,0.03787519266124001,0.0,0.0,14.280231395540492,2.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,RNE,std,final,Sexual_orientation,Sexual_orientation|9,0.18373408659657342,0.027645191184229603,0.0,0.0,12.06416194039715,2.0,0.8672575288416947,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,S1,std,final,Sexual_orientation,Sexual_orientation|9,0.020520062366361298,0.0271608729192164,0.0,0.0,560.5430086651611,2.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_26bf3c4fe5,SE,std,final,Sexual_orientation,Sexual_orientation|9,0.09594441292379967,0.030919501087404558,0.0,0.0,23.642968240622594,2.0,0.10183201891808542,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,B,std,final,Gender_identity,Gender_identity|44,0.4020561901346433,0.1231028403206193,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,G1,std,final,Gender_identity,Gender_identity|44,0.038597328085599764,0.0363957156534693,1.0,1.0,51585.004941182735,234.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,LC,std,final,Gender_identity,Gender_identity|44,0.047529208936465464,0.04609864132749844,1.0,1.0,816.1392195363298,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,MC,std,final,Gender_identity,Gender_identity|44,0.049912633761884706,0.031185199950666063,1.0,1.0,64.77449116127951,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,NE,std,final,Gender_identity,Gender_identity|44,0.3904293480506006,0.12297756310248024,1.0,1.0,14.062982391692088,2.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,RE,std,final,Gender_identity,Gender_identity|44,0.3471526012930316,0.11862572604239342,1.0,1.0,15.071119932636359,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,RNE,std,final,Gender_identity,Gender_identity|44,0.3740426350083362,0.12278466771390491,1.0,1.0,16.606063224465764,2.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,S1,std,final,Gender_identity,Gender_identity|44,0.014467192424693767,0.009986301492777155,1.0,1.0,1060.4331745340698,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2a538e0169,SE,std,final,Gender_identity,Gender_identity|44,0.05160509963048043,0.073208298851872,1.0,1.0,21.351743061557123,2.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,B,std,final,SES,SES|17,0.06079991304086733,0.01627931914823244,0.0,0.0,0.0,0.0,0.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,G1,std,final,SES,SES|17,0.5631521342516436,0.05444088458159288,0.5,0.0,59519.96786504157,261.0,1.0,True,0.0,0.5,0.0,0.0,0.0,1.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,NE,std,final,SES,SES|17,0.09796275809059005,0.017488553262317547,0.0,0.0,42.3552937906216,4.0,0.14029122398633198,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,RE,std,final,SES,SES|17,0.06624926758535966,0.011336133980172969,0.0,0.0,58.22335726819439,4.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,RNE,std,final,SES,SES|17,0.06361135796774231,0.010532903829682388,0.0,0.0,53.433119187248266,4.0,0.8672575288416947,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,S1,std,final,SES,SES|17,0.1505297468328356,0.023656420833946118,0.0,0.0,1000.036188128355,4.0,1.0,True,0.0,0.5,0.0,0.0,0.0,1.0
llama-3.1-8b-instruct,invariance_2b7f5ba6a3,SE,std,final,SES,SES|17,0.09568819587314374,0.026384689489741056,0.0,0.0,42.92893119735432,4.0,0.10183201891808542,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,B,label,final,Physical_appearance,Physical_appearance|17,0.03941795347127076,0.014684927028879163,1.0,1.0,0.0,0.0,0.0,True,,,,,,
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,B,perm,final,Physical_appearance,Physical_appearance|17,0.058025715058121985,0.045567321059917794,0.0,0.0,0.0,0.0,0.0,True,,,,,,
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,B,std,final,Physical_appearance,Physical_appearance|17,0.01692406030482973,0.016599589869761483,0.0,0.0,0.0,0.0,0.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,G1,std,final,Physical_appearance,Physical_appearance|17,0.0020563094921634342,0.10447724540833553,0.0,0.0,51381.75798524184,245.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,NE,std,final,Physical_appearance,Physical_appearance|17,0.01109373693746862,0.014034770966155144,0.0,0.0,51.35212291377733,4.0,0.14029122398633198,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,RE,std,final,Physical_appearance,Physical_appearance|17,0.013552066202354551,0.014152835796144743,0.0,0.0,64.64978547217731,4.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,RNE,std,final,Physical_appearance,Physical_appearance|17,0.003393468739198478,0.005171365118559833,0.0,0.0,35.64576827891462,4.0,0.8672575288416947,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,S1,label,final,Physical_appearance,Physical_appearance|17,0.04966843543755862,0.014958690745079078,1.0,1.0,815.7708677346542,4.0,1.0,True,,,,,,
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,S1,perm,final,Physical_appearance,Physical_appearance|17,0.0039037064474007725,0.10549913996521573,0.0,0.0,890.9450280542828,4.0,1.0,True,,,,,,
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,S1,std,final,Physical_appearance,Physical_appearance|17,0.0006159084616711845,0.05585802254918795,0.0,0.0,819.9967617770944,4.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_2fb0dcb3d7,SE,std,final,Physical_appearance,Physical_appearance|17,0.016477057735683125,0.04944410478408325,0.0,0.0,28.786734016862326,4.0,0.10183201891808542,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,B,std,final,Nationality,Nationality|17,0.19350561252899495,0.04892941324508912,0.0,0.0,0.0,0.0,0.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,G1,std,final,Nationality,Nationality|17,0.02092251009455483,0.04423476110207816,0.0,0.0,62173.47098257103,278.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,NE,std,final,Nationality,Nationality|17,0.17072625746586723,0.04951196312616844,0.0,0.0,32.23418294929121,2.0,0.14029122398633198,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,RE,std,final,Nationality,Nationality|17,0.17215331436005615,0.05239124277735939,0.0,0.0,19.39892582101031,2.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,RNE,std,final,Nationality,Nationality|17,0.1871235087616296,0.05097864623915897,0.0,0.0,22.428490978320806,2.0,0.8672575288416947,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,S1,std,final,Nationality,Nationality|17,0.004320634682306038,0.11698460710523283,0.0,0.0,398.8405135654191,2.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31c09b528f,SE,std,final,Nationality,Nationality|17,0.012767226042085333,0.06628375522627926,0.0,0.0,25.243850830482828,2.0,0.10183201891808542,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,B,std,final,SES,SES|23,0.05414088813678996,0.01682309236897761,0.0,0.0,0.0,0.0,0.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,G1,std,final,SES,SES|23,0.021128093122397967,0.04146937730438521,0.0,0.0,48980.90848786908,231.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,NE,std,final,SES,SES|23,0.10185395639435613,0.02572826755321367,0.0,0.0,41.69772150055937,2.0,0.14029122398633198,True,0.5,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,RE,std,final,SES,SES|23,0.050224665677102584,0.01498840399929588,0.0,0.0,16.2329660477177,2.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,RNE,std,final,SES,SES|23,0.07319278770249957,0.021103810618473245,0.0,0.0,9.355031820706616,2.0,0.8672575288416947,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,S1,std,final,SES,SES|23,0.6918715438857099,0.10713422726283339,0.0,0.0,1227.329078878564,2.0,1.0,True,0.0,1.0,0.0,1.0,1.0,1.0
llama-3.1-8b-instruct,invariance_31f6a5a4cc,SE,std,final,SES,SES|23,0.08546107238820062,0.02297152438042968,0.0,0.0,22.328796242931393,2.0,0.10183201891808542,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,B,std,final,Race_ethnicity,Race_ethnicity|50,0.11273133572741241,0.04021935860680778,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,G1,std,final,Race_ethnicity,Race_ethnicity|50,2.0160721231453493e-05,0.007631090454560341,1.0,1.0,58434.59878432489,239.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,NE,std,final,Race_ethnicity,Race_ethnicity|50,0.11219712988657632,0.035665114625485383,1.0,1.0,46.94725359054139,4.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,RE,std,final,Race_ethnicity,Race_ethnicity|50,0.10172143834985062,0.0373183006861425,1.0,1.0,31.566382425567383,4.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,RNE,std,final,Race_ethnicity,Race_ethnicity|50,0.10413386190734764,0.035938820210213246,1.0,1.0,33.5074984099747,4.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,S1,std,final,Race_ethnicity,Race_ethnicity|50,0.04837213458042059,0.011953988587588206,1.0,1.0,2541.5814872119754,4.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_336385bce8,SE,std,final,Race_ethnicity,Race_ethnicity|50,0.03853214682595141,0.03329876348365292,1.0,1.0,38.24431388293493,4.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,B,std,final,Gender_identity,Gender_identity|40,0.1077894986639141,0.03962092524326609,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,G1,std,final,Gender_identity,Gender_identity|40,3.9856652689019286e-05,0.004872875124817391,1.0,1.0,47720.39004989916,218.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,LC,std,final,Gender_identity,Gender_identity|40,0.08438072540148546,0.025767733330434667,1.0,1.0,1100.5330287993002,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,MC,std,final,Gender_identity,Gender_identity|40,0.012903249395327242,0.03201991429477982,1.0,1.0,59.96936734383097,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,NE,std,final,Gender_identity,Gender_identity|40,0.07587578302245104,0.02855362772974772,1.0,1.0,15.152181808479053,2.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,RE,std,final,Gender_identity,Gender_identity|40,0.11613188765476232,0.041011037456580066,1.0,1.0,12.070867986443975,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,RNE,std,final,Gender_identity,Gender_identity|40,0.11618556503755464,0.03961569537861789,1.0,1.0,14.553392077831992,2.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,S1,std,final,Gender_identity,Gender_identity|40,0.01168388956158032,0.005412074397782962,1.0,1.0,1331.470247167094,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_34833929bd,SE,std,final,Gender_identity,Gender_identity|40,0.014350619947930755,0.03119566907881277,1.0,1.0,21.12585974961255,2.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,B,std,final,Religion,Religion|25,0.15536191241123054,0.05297695039529282,1.0,1.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,G1,std,final,Religion,Religion|25,0.023526308271909636,0.02627747403068341,1.0,1.0,55854.307238566405,251.0,1.0,True,0.0,0.0,0.0,0.0,0.0,1.0
llama-3.1-8b-instruct,invariance_35b8995861,NE,std,final,Religion,Religion|25,0.12808677082215503,0.05261863198328151,1.0,1.0,29.863003376733843,2.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,RE,std,final,Religion,Religion|25,0.111490121767047,0.054036827432764306,1.0,1.0,21.88586808803141,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,RNE,std,final,Religion,Religion|25,0.18833259027104202,0.05814294650667774,1.0,1.0,16.10197388641872,2.0,0.8672575288416947,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,S1,std,final,Religion,Religion|25,0.07896813323436222,0.012806248442859144,1.0,1.0,723.6538243506421,2.0,1.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_35b8995861,SE,std,final,Religion,Religion|25,0.1315040937584517,0.03510636863638937,1.0,1.0,28.347870811580428,2.0,0.10183201891808542,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_3705596912,B,std,final,Nationality,Nationality|17,0.13398137423534554,0.05723040011816086,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,1.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_3705596912,G1,std,final,Nationality,Nationality|17,0.21208591181880815,0.08656338819527451,0.5,0.0,63215.062200691646,281.0,1.0,True,0.0,1.0,0.0,1.0,0.0,0.0
llama-3.1-8b-instruct,invariance_3705596912,NE,std,final,Nationality,Nationality|17,0.16988483899932133,0.06387740394346261,0.5,0.0,27.673885878362512,3.0,0.14029122398633198,True,1.0,1.0,1.0,1.0,0.0,0.0
